Load	LBDelay	AvgDelay	UBDelay	LBUsers	AvgUsers	UBUsers	LBLosses	AvgLosses	UBLosses	TheoDelay	TheoUsers	TheoLoss
0.40545918367346934	4.530847931819332	4.5811865991193805	4.631525266419429	0.8971419149309946	0.9184652067677248	0.939788498604455	0.0	0.0	0.0	None	None	0
0.4233979591836734	4.76620762354082	4.806675518557312	4.847143413573804	0.9426238009534746	0.9661383148537552	0.9896528287540358	0.0	0.0	0.0	None	None	0
0.4413367346938776	4.963885994088558	5.034344922521501	5.104803850954444	0.9589495138749745	0.9874094044097899	1.0158692949446053	0.0	0.0	0.0	None	None	0
0.45927551020408164	5.295632277565427	5.362507548727731	5.4293828198900345	1.054643112003416	1.0802134344836554	1.1057837569638946	0.0	0.0	0.0	None	None	0
0.4772142857142857	5.568202398243843	5.65050906127992	5.732815724315998	1.0982988090769399	1.1278577501733695	1.1574166912697992	0.0	0.0	0.0	None	None	0
0.49515306122448977	5.860334227421042	5.979474614173212	6.098615000925381	1.1628536807451733	1.20276725850805	1.2426808362709267	0.0	0.0	0.0	None	None	0
0.5130918367346938	6.154728598577041	6.244281306012613	6.333834013448186	1.2143934212123404	1.249212822760331	1.2840322243083215	0.0	0.0	0.0	None	None	0
0.5310306122448979	6.442564884801271	6.579043960005132	6.715523035208992	1.2602050988169458	1.3113882144510922	1.3625713300852387	0.0	0.0	0.0	None	None	0
0.5489693877551021	7.051891006531231	7.199292870982437	7.346694735433643	1.4230914835987036	1.4658301177013733	1.508568751804043	0.0	0.0	0.0	None	None	0
0.5669081632653061	7.286424685947969	7.434959112487528	7.583493539027087	1.4429835515551155	1.4903693008815257	1.537755050207936	0.0	0.0	0.0	None	None	0
0.5848469387755102	7.640095939698694	7.811963660971104	7.9838313822435145	1.5130440609159341	1.5740179517705504	1.6349918426251666	0.0	0.0	0.0	None	None	0
0.6027857142857143	7.93513819825312	8.158047871744714	8.380957545236308	1.5925209072163602	1.635711649476768	1.678902391737176	0.0	0.0	0.0	None	None	0
0.6207244897959183	8.484348500519598	8.739536668813033	8.994724837106467	1.6666804613231476	1.7387877560483669	1.8108950507735861	0.0	0.0	0.0	None	None	0
0.6386632653061224	9.040984133959215	9.281501552153909	9.522018970348602	1.7899235794156219	1.852134899881447	1.9143462203472723	0.0	0.0	0.0	None	None	0
0.6566020408163264	9.591328913284933	9.75692857201225	9.922528230739566	1.9190662234355926	1.9735361410981138	2.028006058760635	0.0	0.0	0.0	None	None	0
0.6745408163265305	9.800083955923805	10.129737608493649	10.459391261063493	1.9398986013258412	2.031893312511707	2.123888023697573	0.0	0.0	0.0	None	None	0
0.6924795918367346	10.468452299598958	10.955683357162174	11.44291441472539	2.0679562075717595	2.1911940711813207	2.314431934790882	0.0	0.0	0.0	None	None	0
0.7104183673469386	10.785111473369462	11.352685271182652	11.920259068995843	2.126591420249292	2.262256736990471	2.39792205373165	0.0	0.0	0.0	None	None	0
0.7283571428571428	11.838226434640895	12.401258433364397	12.9642904320879	2.3337137065771194	2.45888138589243	2.5840490652077404	0.0	0.0	0.0	None	None	0
0.7462959183673469	12.627843370703937	13.033395968055776	13.438948565407616	2.506738469215111	2.6115104491454377	2.7162824290757643	0.0	0.0	0.0	None	None	0
0.7642346938775509	13.58000391379503	14.01920348796622	14.458403062137409	2.699574248568741	2.789493883378231	2.8794135181877207	0.0	0.0	0.0	None	None	0
0.782173469387755	14.596870632851774	15.284167700920259	15.971464768988744	2.875311463787706	3.0333194835630897	3.1913275033384734	0.0	0.0	0.0	None	None	0
0.800112244897959	15.930921416522319	16.829861052879096	17.72880068923587	3.132844865680835	3.3412831754521717	3.5497214852235084	0.0	0.0	0.0	None	None	0
0.8180510204081631	17.214538139321913	18.317244117724254	19.419950096126595	3.3853597290027313	3.6191297354470775	3.8528997418914237	0.0	0.0	0.0	None	None	0
0.8359897959183673	19.217262708730363	20.898790857192495	22.580319005654626	3.787509484321461	4.159779305756642	4.532049127191822	0.0	0.0	0.0	None	None	0
0.8539285714285715	20.271367159668365	24.396389783555847	28.52141240744333	4.007094620181961	4.884622153478408	5.762149686774855	0.0	0.0	0.0	None	None	0
0.8718673469387754	21.338724537754366	24.53072866673857	27.722732795722777	4.1390469357494215	4.872666180748256	5.606285425747091	0.0	0.0	0.0	None	None	0
0.8898061224489796	25.959997783333737	33.2527644751821	40.545531167030454	5.147371374466553	6.724689251141778	8.302007127817003	0.0	0.0	0.0	None	None	0
0.9077448979591838	25.925262299948375	30.052311289573332	34.179360279198285	5.073398932258846	5.9736737254220245	6.873948518585203	0.0	0.0	0.0	None	None	0
0.9256836734693877	32.908427979384044	41.67412192438441	50.43981586938477	6.552442219374468	8.335750402355208	10.119058585335948	0.0	0.0	0.0	None	None	0
0.9436224489795919	38.37604097857269	47.6355370218527	56.89503306513271	7.525516466658955	9.484829280031997	11.44414209340504	0.0	0.0	0.0	None	None	0
0.9615612244897959	47.598582021126234	67.44295320631733	87.28732439150842	9.344450380132876	13.432055894296287	17.519661408459697	0.0	0.0	0.0	None	None	0
0.9795	59.26782021782208	109.39016624799608	159.51251227817008	11.80288790118915	21.933486464929267	32.06408502866938	0.0	0.0	0.0	None	None	0
