Load	LBDelay	AvgDelay	UBDelay	LBUsers	AvgUsers	UBUsers	LBLosses	AvgLosses	UBLosses	TheoDelay	TheoUsers	TheoLoss
0.673061224489796	9.698165060842829	10.336287095574447	10.974409130306064	1.9411501314112756	2.068062387058049	2.1949746427048225	0.0	0.0	0.0	10.276065329043373	2.0550484237080116	8.010950465524258e-05
0.6922448979591838	10.490134324390418	11.225410948667177	11.960687572943936	2.0831372562473085	2.2449974114790683	2.406857566710828	-6.311101368773396e-05	5.000250012500625e-05	0.00016311601393774648	11.214540631904784	2.2426029122105575	0.00013607965783766625
0.7114285714285715	11.06114976276116	12.383095704683992	13.705041646606825	2.166239618230956	2.4583780834723044	2.750516548713653	-0.00029396660319092017	0.0004039383993940924	0.001101843401979105	12.268062289860788	2.45305647793116	0.00022659651861134053
0.7306122448979593	12.318631668020437	13.349707375966423	14.380783083912409	2.4978384674120577	2.6947536839241506	2.8916689004362435	-0.0004995427349689769	0.0003957848909117895	0.001291112516792556	13.45519201420813	2.6900426323492246	0.0003700320632176942
0.749795918367347	12.623225455704263	13.781466188749187	14.93970692179411	2.5056670258364586	2.746409080918224	2.9871511359999894	-6.344092298270879e-05	5.0263885398341296e-05	0.0001639686937793914	14.797063797019247	2.957658575186115	0.0005927473996860717
0.7689795918367347	14.341600193631974	15.954547464189659	17.567494734747346	2.830278066942019	3.175719129107566	3.521160191273113	-0.00011209996576165949	0.0010560193100673841	0.002224138585896428	16.317224420448174	3.2604048231332667	0.0009315496551479082
0.7881632653061225	16.866261349658455	18.160353757580225	19.454446165501995	3.342680489086173	3.623322215742956	3.9039639423997388	-0.0003436294037143522	0.0012526305241006112	0.002848890451915575	18.04115000167194	3.603047370650045	0.0014363357335489672
0.8073469387755102	16.737925713912787	18.80833040604555	20.87873509817831	3.2749847438255317	3.7237593557333284	4.172533967641125	0.00021217240318523802	0.002371701064742393	0.004531229726299548	19.995325847292545	3.9903768688146384	0.0021725829101822375
0.826530612244898	19.104419609187747	21.998390920432012	24.892362231676277	3.7679559630745887	4.326341518358182	4.884727073641776	0.0015780789633439909	0.0052059641142279504	0.008833849265111911	22.20579579398875	4.426844668205478	0.003223142895907343
0.8457142857142858	22.54664673455153	25.02462922807961	27.502611721607693	4.431326283587041	4.98926315581164	5.547200028036239	0.0016110959295431656	0.0025051355278320558	0.0033991751261209457	24.696145032515485	4.9160709324945735	0.004688600989756307
0.8648979591836735	24.00893324388845	26.621704081138983	29.234474918389516	4.699798365345713	5.254863553946729	5.809928742547744	0.0011916436494649762	0.007393622371994768	0.01359560109452456	27.484986219082096	5.460247856355801	0.006685356719426634
0.8840816326530613	30.429070329060252	33.422761103914326	36.4164518787684	6.08326111399544	6.680394944394115	7.277528774792789	0.006705049507539831	0.011039057472402357	0.015373065437264884	30.583167675619787	6.059500030403568	0.009340678069449085
0.903265306122449	31.66792781127861	34.66962170059504	37.671315589911465	6.228646382383171	6.875051036175361	7.521455689967552	0.007275781588802017	0.013004484304932735	0.018733187021063455	33.99108670583798	6.711306337102665	0.01278438150816804
0.9224489795918368	34.157189362180986	37.30800714019082	40.45882491820065	6.723508269907167	7.329362639685887	7.9352170094646075	0.008705545720688056	0.017287034723957033	0.02586852372722601	37.69661689031461	7.410118061681997	0.017137521485929685
0.9416326530612246	36.349326038457995	41.64241023731689	46.93549443617578	7.0621603359354745	8.120392999809397	9.17862566368332	0.01548830127197412	0.021856827752155607	0.02822535423233709	41.67417886102662	8.147306874739554	0.022499411217091165
0.9608163265306123	40.09830201005768	44.12027657005204	48.142251130046404	7.717584351754337	8.488766391766966	9.259948431779595	0.020145428455357828	0.02795329323156245	0.03576115800776708	45.885349208692254	8.91153002562214	0.02893514168417933
0.9800000000000001	49.23128605259622	55.388962803560915	61.54663955452561	9.540002285460893	10.654100605755241	11.768198926049589	0.03768626976433101	0.04853028210692445	0.05937429444951789	50.281113937233194	9.689511254320509	0.03646613056185491
