Load	LBDelay	AvgDelay	UBDelay	LBUsers	AvgUsers	UBUsers	LBLosses	AvgLosses	UBLosses	TheoDelay	TheoUsers	TheoLoss
0.7806734693877552	10.542755801461714	11.565133576907275	12.587511352352836	2.0812828633735747	2.314680370152358	2.5480778769311416	-0.0006311732573590996	0.0005000750112516877	0.001631323279862475	None	None	0
0.7967755102040817	12.059102221066185	13.472762719488182	14.88642321791018	2.400030061590267	2.7253738848153737	3.05071770804048	-0.00018748620955748535	0.00014854426619132502	0.0004845747419401354	None	None	0
0.8128775510204083	13.36510405026673	14.535630333896723	15.706156617526716	2.6415185991731405	2.897126506672236	3.152734414171331	-0.00019006482723737446	0.00015058729043268746	0.0004912394081027494	None	None	0
0.8289795918367346	13.31875094457058	14.553506785502005	15.788262626433431	2.597670836751888	2.8583160256693714	3.1189612145868546	-0.0001285685201936428	0.00010186411327289397	0.00033229674673943075	None	None	0
0.8450816326530614	16.12960634396787	17.62485104237191	19.120095740775948	3.165883495240534	3.498599064927658	3.831314634614782	-0.00012730416690110357	0.00010086237329164355	0.0003290289134843907	None	None	0
0.8611836734693877	17.06927712683303	19.72650573478871	22.38373434274439	3.3280316900778066	3.9116103919131566	4.495189093748507	-9.123710124292875e-06	0.0010603918400323166	0.0021299073901889266	None	None	0
0.8772857142857143	18.838490909746437	20.81976366418541	22.80103641862438	3.7075129178908792	4.120337423545644	4.533161929200409	-1.6377418864684671e-06	0.00030310684516291994	0.0006078514322123082	None	None	0
0.8933877551020408	20.54782522553723	24.04765457622876	27.547483926920286	4.0452005565447315	4.80190351902888	5.558606481513028	0.000615598023705164	0.0032539046856227475	0.005892211347540331	None	None	0
0.9094897959183674	26.41245986292894	30.487627831656063	34.562795800383185	5.236373087342394	6.129578838127207	7.02278458891202	0.0018071574162419664	0.006332871561448645	0.010858585706655323	None	None	0
0.925591836734694	27.179308921523017	32.86774826160124	38.55618760167947	5.3374776864925515	6.560504216607898	7.783530746723244	0.003872301832738913	0.007525166949068076	0.011178032065397239	None	None	0
0.9416938775510205	35.389106343052916	38.088188288039746	40.787270233026575	6.979676926959398	7.5878910051996	8.196105083439802	0.008404724117530552	0.012685198949506963	0.01696567378148337	None	None	0
0.9577959183673471	37.051503341748464	40.32451195702485	43.59752057230124	7.3433136893230015	7.974785592422957	8.606257495522911	0.005562214722785273	0.011870916255174821	0.01817961778756437	None	None	0
0.9738979591836735	40.140877435736314	45.59673761231248	51.05259778888865	7.801883273360536	8.936332107947157	10.070780942533778	0.007968018104001544	0.01784192853205032	0.027715838960099097	None	None	0
0.99	46.61607766681799	51.668691722655275	56.72130577849256	9.194783685065731	10.149775282357009	11.104766879648286	0.014270360894829234	0.021949644932214334	0.02962892896959943	None	None	0
