Load	LBDelay	AvgDelay	UBDelay	LBUsers	AvgUsers	UBUsers	LBLosses	AvgLosses	UBLosses	TheoDelay	TheoUsers	TheoLoss
0.42367346938775513	3.5227697255383483	3.622761228161095	3.7227527307838417	0.699834162761008	0.7254888433223023	0.7511435238835967	0.0	0.0	0.0	3.6737975870192545	0.7347260846369846	4.550164519734656e-05
0.4428571428571429	3.8041900947838245	3.9636668232299677	4.123143551676111	0.7567130293280191	0.7939314745189461	0.8311499197098731	2.173925571408703e-05	0.00044914662141930337	0.0008765539871245197	3.971228700421032	0.7941888749107515	7.159644752876472e-05
0.46204081632653066	4.141520236695379	4.282208972534759	4.42289770837414	0.8261072362963084	0.8581569772867473	0.8902067182771862	-6.29850373142867e-05	4.9902689754977795e-05	0.0001627904168242423	4.289178094287274	0.8577410652113902	0.00011022350201620537
0.4812244897959184	4.424874931157205	4.578608906259149	4.732342881361093	0.8737387241169441	0.9070000654109671	0.9402614067049901	-0.0001025438496792454	0.00020181634712411706	0.0005061765439274796	4.629594808174831	0.9257649887102782	0.00016629200941736442
0.5004081632653061	4.681364729957747	4.894420790567564	5.10747685117738	0.9277857948808097	0.9713764583253048	1.0149671217698	-5.049229795631294e-05	0.00020160274179728847	0.00045369778155088985	4.994603387073912	0.9986747416635606	0.0002462014820420395
0.5195918367346939	5.073772516247641	5.4512919153428765	5.828811314438112	1.0085355282064858	1.0905591933853838	1.1725828585642817	-0.00021527079763351877	0.0004998000799680128	0.0012148709575695443	5.386503987933473	1.07691496307773	0.00035814928368110616
0.5387755102040817	5.547257996326066	5.932550018947242	6.317842041568418	1.100043562950333	1.1870303621097935	1.2740171612692541	5.6336478783067775e-05	0.00044970769000149906	0.0008430789012199303	5.807766768249304	1.1609581059324408	0.0005124583520418267
0.5579591836734694	5.9306651068515475	6.164615008032967	6.398564909214386	1.179997053232831	1.2440486875112047	1.3081003217895784	-0.00011113902484308067	0.0006937561942517344	0.0014986514133465494	6.26101919151383	1.2512998564875986	0.0007219126691008789
0.5771428571428572	6.692257108318916	6.929882998900327	7.167508889481738	1.3429744381500082	1.400895100212809	1.4588157622756097	-2.0314605683869777e-05	0.0005438544447740533	0.0011080234952319764	6.7490249113611105	1.3484523652259994	0.0010020833112838478
0.5963265306122449	6.859085878971817	7.3807170864321465	7.902348293892476	1.357382018329077	1.4733252995668973	1.5892685808047176	0.0003082007912659452	0.0015022533800701052	0.002696305968874265	7.274653037420892	1.4529349912657594	0.0013716229544926193
0.6155102040816327	7.553318574415446	7.8977430502972625	8.24216752617908	1.4931691683065578	1.5688214261768667	1.6444736840471756	0.0007887978720658766	0.002460209870964503	0.00413162186986313	7.840836867516183	1.5652623403793575	0.0018525019541691802
0.6346938775510205	7.919249402344521	8.33987344248203	8.76049748261954	1.576009438950364	1.681122057833766	1.786234676717168	0.0004745487555413973	0.0021802685694465094	0.0038859883833516217	8.45052161241728	1.6859295025788166	0.00247015515498172
0.6538775510204082	8.482913575157205	9.351742527931794	10.220571480706383	1.6821047761413637	1.8708221955881015	2.059539615034839	0.0016968481596955965	0.0038862039758856062	0.0060755597920756155	9.106601247950609	1.815394572966758	0.003253506144620772
0.673061224489796	9.439471244842476	9.982041123732792	10.524611002623107	1.878599457813791	1.9971190125642082	2.115638567314625	0.002328519749468638	0.004279884542649547	0.006231249335830456	9.811845393380315	1.9540587682644128	0.004234835588245706
0.6922448979591838	10.356173610947712	10.824203412225954	11.292233213504195	2.054708636397927	2.175857913665938	2.2970071909339493	0.002829630549877827	0.006183832987038685	0.009538035424199544	10.568817999326882	2.10224472247763	0.005449463406636527
0.7114285714285715	10.787092874392005	11.407377860611888	12.02766284683177	2.091770683430218	2.2392197281418627	2.386668772853507	0.004578895895948816	0.008291622427827492	0.012004348959706168	11.379790570839145	2.260173840302396	0.0069352215962041755
0.7306122448979593	11.34391383382538	11.914023212147068	12.484132590468755	2.255861562299461	2.3836189731503437	2.511376384001226	0.006026978469182525	0.009118390405867484	0.012209802342552445	12.246653563247195	2.4279438774235986	0.008731705814731172
0.749795918367347	12.518191015898052	13.073374502596518	13.628557989294984	2.468152108430123	2.5955177540951317	2.7228833997601405	0.007251720202280763	0.011359673160281003	0.015467626118281242	13.17083036166055	2.605508164791176	0.010879309335102963
0.7689795918367347	13.234143342439918	14.222675620678174	15.211207898916431	2.561828643478303	2.7790547311771943	2.9962808188760857	0.009298016798658834	0.013882578625877126	0.01846714045309542	14.153198772807585	2.792658055472899	0.013418061774696531
0.7881632653061225	14.3829096267529	15.344408273411243	16.305906920069585	2.8102504642261605	3.0161685038429233	3.222086543459686	0.013350283596717156	0.0161177295024527	0.018885175408188244	15.194025112553396	2.9890102045265854	0.016386315546810904
0.8073469387755102	14.797441123623841	16.06038288992234	17.32332465622084	2.8834392984235557	3.141298608811473	3.3991579191993906	0.01312354180335052	0.019301148042312127	0.025478754281273733	16.292915684826507	3.1940001602273966	0.019819342954696204
0.826530612244898	16.07575691890788	17.75502477774512	19.43429263658236	3.0915798967607775	3.4209023254294286	3.7502247540980798	0.016684041223266933	0.025092325593160318	0.0335006099630537	17.44878968647271	3.4068834327624242	0.023747923501068732
0.8457142857142858	17.4049878820811	18.4523202337084	19.499652585335696	3.3631879832375047	3.568456171386791	3.773724359536077	0.023392567098194563	0.026997134382383995	0.030601701666573427	18.65987636755648	3.62674472373236	0.028197011519834624
0.8648979591836735	19.21811550922979	19.8577982378388	20.49748096644781	3.7359035515535886	3.8358329554685078	3.935762359383427	0.02653701765946204	0.032035238762638904	0.03753345986581577	19.92373772265344	3.8525153854031453	0.03318457635014784
0.8840816326530613	19.847750156537494	21.697738053193895	23.547725949850296	3.810513866521027	4.189815604037141	4.5691173415532536	0.030716457954763902	0.04032819492789656	0.04993993190102923	21.237316237162	4.082998498574046	0.03872069969240427
0.903265306122449	21.110562297465727	22.191822088506974	23.273081879548222	4.033816986332105	4.248585565423747	4.46335414451539	0.03721218600668211	0.04228308676529388	0.047353987523905655	22.597005451478243	4.316900296229283	0.04480699765754105
0.9224489795918368	23.250605101724144	24.20931019310023	25.168015284476315	4.409647007449463	4.587901345912735	4.766155684376008	0.043204419896778756	0.049994990481915635	0.056785561067052515	23.99873953065529	4.552866104776716	0.051436410032906575
0.9416326530612246	24.249053300214754	25.85713466452201	27.465216028829268	4.5757651041643435	4.851215138904207	5.126665173644071	0.04769432774042725	0.060592414690283196	0.07349050164013915	25.438096810013704	4.789518601068395	0.05859336945698673
0.9608163265306123	25.72517407342659	27.539608056020107	29.354042038613624	4.76929984369949	5.097127547838486	5.424955251977482	0.057873256048304	0.07118151285778736	0.08448976966727072	26.910411549534825	5.025496039820006	0.06625433234838862
0.9800000000000001	27.350491692400592	29.029235590435565	30.70797948847054	5.0343715934059565	5.369297889576648	5.70422418574734	0.06892521253204786	0.08116560762509928	0.09340600271815071	28.41088792536287	5.259488204659158	0.07438862550228043
