Load	LBDelay	AvgDelay	UBDelay	LBUsers	AvgUsers	UBUsers	LBLosses	AvgLosses	UBLosses	TheoDelay	TheoUsers	TheoLoss
0.7001632653061225	7.283157619884259	7.44729088021864	7.611424140553021	1.4293111277420731	1.4785926565458265	1.5278741853495799	0.010805625706958501	0.012926319976136025	0.015047014245313546	None	None	0
0.716265306122449	7.3793641910789765	7.645918257753325	7.912472324427674	1.4201269065685713	1.4921409463419097	1.5641549861152482	0.008397993590241628	0.011304303746134739	0.01421061390202785	None	None	0
0.7323673469387756	8.131283746215946	8.404525187135215	8.677766628054485	1.5754089934996238	1.653219165527069	1.731029337554514	0.01475771998075052	0.019493468940073786	0.024229217899397054	None	None	0
0.7484693877551021	8.31016199549774	8.486470256178094	8.662778516858449	1.6079818688340328	1.659761673649707	1.711541478465381	0.014156151511298103	0.016692644175172206	0.019229136839046312	None	None	0
0.7645714285714286	8.798801834181646	9.003061277493831	9.207320720806017	1.688637391275221	1.7396593916891796	1.7906813921031381	0.0171596682728666	0.01957999391295526	0.02200031955304392	None	None	0
0.7806734693877552	8.932223212893893	9.203087098137114	9.473950983380336	1.7160718910281814	1.7906533580854798	1.8652348251427782	0.019891024076564297	0.02369002208391889	0.027489020091273488	None	None	0
0.7967755102040817	9.636655199134744	9.821592720143073	10.006530241151403	1.853884831431103	1.9005175931147023	1.9471503547983016	0.02410731401555913	0.028211435168917227	0.03231555632227532	None	None	0
0.8128775510204083	10.051355542213837	10.360082825760122	10.668810109306406	1.9061531522230735	1.9839105361032672	2.061667919983461	0.026113752285736185	0.030382823577071096	0.03465189486840601	None	None	0
0.8289795918367346	10.460100506101988	10.813830263926759	11.16756002175153	1.9925988551195488	2.067613059205696	2.142627263291843	0.030817987338827693	0.03462897526501767	0.038439963191207634	None	None	0
0.8450816326530614	11.268255048819285	11.624959165568026	11.981663282316767	2.1299570736329083	2.2197337244550104	2.3095103752771124	0.040343118344644116	0.04615154088207383	0.051959963419503534	None	None	0
0.8611836734693877	11.473845477700353	11.98549189860837	12.497138319516386	2.135950762454237	2.260652357268275	2.385353952082313	0.037395093652824465	0.044685378457797145	0.051975663262769825	None	None	0
0.8772857142857143	12.17115301314468	12.42526485211378	12.679376691082881	2.2854459349811767	2.349367183610223	2.4132884322392694	0.04228737194970281	0.048591549295774646	0.054895726641846485	None	None	0
0.8933877551020408	12.542560186863478	12.959523789206694	13.37648739154991	2.3459123679237885	2.439348183300825	2.5327839986778615	0.042589938303362905	0.05477457576061853	0.06695921321787417	None	None	0
0.9094897959183674	13.421526094190506	13.678694119353295	13.935862144516085	2.489803442409532	2.5526268295600074	2.615450216710483	0.05759595546213396	0.06413277841849271	0.07066960137485147	None	None	0
0.925591836734694	13.697532582829076	14.027441763954362	14.357350945079649	2.5460159041791237	2.6239282104787	2.7018405167782764	0.0635103641795717	0.07228915662650602	0.08106794907344035	None	None	0
0.9416938775510205	14.300988342063134	14.70521973565793	15.109451129252728	2.647258390776992	2.7194322674859714	2.791606144194951	0.0683195637965639	0.07567810579949048	0.08303664780241705	None	None	0
0.9577959183673471	15.04331957957825	15.359983247474627	15.676646915371004	2.7496498850174858	2.8145088753964993	2.879367865775513	0.07179401174641492	0.08002609001053636	0.0882581682746578	None	None	0
0.9738979591836735	16.250213525125048	16.532272172058722	16.814330818992396	2.9536957018383405	3.0088891790852927	3.064082656332245	0.0838848241671822	0.09708930430901969	0.11029378445085718	None	None	0
0.99	16.0977305501811	16.42339001020437	16.749049470227636	2.8917634094278575	2.9671206762516933	3.042477943075529	0.08392962893698304	0.09219644471226272	0.10046326048754241	None	None	0
